person_capacity,bedrooms,amenity_count,room_type_encoded,host_multi_listing,dist_km,is_superhost_int,review_score_composite,kaggle_median_lifestyle,kaggle_median_metro_dist_km,host_tenure_days,capacity_x_dist,bedrooms_x_amenity,dist_km_sq,log_dist_km,inv_dist_km,host_response_rate_num,host_acceptance_rate_num,review_velocity_l30d,availability_rate,neighbourhood_median_price,dist_x_score,superhost_x_score,room_x_capacity,tenure_x_multi,amenity_per_bedroom,listing_index
0.038749605,-0.06034626,0.02404057,-0.006142013,-0.012822601,-0.08275989,-0.009262781,-0.040585574,0.00021132812,0.0009412666,0.0050745257,-0.007192388,0.010056045,-0.033264942,-0.010545453,-0.016365834,0.09411669,-0.0055419956,0.06453517,-0.011473718,-0.011379971,-0.008888708,-0.0069445255,0.00492542,-0.057706222,0.008523224,70338
-0.06467855,-0.03932561,-0.017932527,-0.011165637,0.006570403,0.15369278,-0.007153195,0.12794818,-0.0013160985,-0.0028742407,0.025195433,-0.008851884,-0.049184598,0.04539447,0.010975564,0.024145495,-0.014912493,-0.024037402,0.06838614,0.055499204,0.1768486,0.0514029,-0.006378973,-0.0042954115,-0.01692546,-0.03761032,74881
0.022471592,0.07271517,0.03063224,-0.0043380326,0.0060273265,-0.11006709,0.022709237,0.051059447,0.00015377189,0.00077263115,0.0066993684,-0.02144177,0.116384685,-0.03693391,-0.010670076,-0.022656338,-0.010259445,-0.0016976972,-0.055498846,0.015308877,-0.03883881,-0.022223536,0.037830994,0.0004889026,0.054242194,-0.021009326,74747
0.029862715,0.063502505,0.0011224191,-0.0052593728,-0.013273295,-0.060209505,-0.008014456,0.0879101,0.00022822373,0.0014131188,0.009389707,0.018109787,0.06375456,-0.02257181,-0.0023354162,-0.007421096,-0.013938781,-0.0035933752,0.03453213,-0.015658967,-0.0299651,-0.012050123,-0.008985216,0.002045848,-0.06998145,-0.028954752,75264
-0.042062405,-0.07313013,-0.013677073,-0.005969596,0.0027731908,0.027753422,0.014840122,-0.03396124,0.00046580538,0.0013838982,-0.0831915,0.0117715495,-0.028602075,0.012628727,1.1322842e-05,0.0012387991,-0.013503382,-0.007312684,-0.08575566,-0.035987183,-0.15523647,-0.0076559554,0.009925126,0.008617087,-0.00031156588,-0.005615971,66045
-0.07276823,-0.050208237,-0.025367584,-0.004299248,0.0065950383,-0.08728557,-0.026733344,0.0135165565,0.00053938146,-0.0021460953,0.031230802,0.01232998,-0.036345046,-0.030008774,-0.012592468,-0.015479067,-0.0035713934,-0.07363762,0.044141084,-0.032261107,-0.23759796,-0.0084542455,-0.011029962,-0.0037521217,0.033258863,-0.02061555,74191
-0.056837853,-0.05806912,-0.014834852,-0.0020045,-0.013019193,-0.046366498,-0.018631864,-0.1190669,0.00042898167,0.0010439359,-0.0015150352,0.030559529,-0.02540381,-0.013814185,-0.003249933,-0.011874697,-0.01836517,-0.012643574,-0.03637374,-0.031085104,-0.12322678,-0.013838905,-0.020693395,0.008372755,-0.05218514,-0.008337088,63588
-0.06767071,-0.048339386,-0.010761726,-0.008641315,0.0035899088,0.09926218,0.038177155,-0.15474772,-0.0005925318,-0.0038450623,-0.07857895,-0.0057212883,-0.017623417,0.03671115,0.007829975,0.027410323,0.070975855,-0.006894692,0.07788485,-0.017950851,0.14195457,0.024767395,-0.0037661952,0.0026546149,0.007965044,-0.008369863,75984
0.099933386,0.085096106,-0.014716918,-0.0053191143,-0.01948697,0.09631989,0.03126723,-0.17650963,0.00036319203,-0.003868942,-0.037560295,0.008860533,-0.040250856,0.033634614,0.0089847,0.004314518,0.04528774,-0.0016823894,-0.024610769,0.01980929,0.19211932,-0.011020068,0.009568513,0.044881515,-0.107888855,0.012667747,65998
-0.048932377,-0.06018172,-0.013278922,-0.003227918,0.0048445147,-0.077440925,-0.029135298,-0.11906406,0.00041067382,0.0004268294,-0.06846894,-0.008690475,-0.0433218,-0.022540407,-0.007833242,-0.014901993,0.01181114,-0.0010367905,-0.052181136,0.1920889,-0.029119575,-0.004871785,-0.018165767,0.007088839,0.04402964,0.001478589,70707
0.052744653,0.05724066,-0.007511344,-0.0041290456,-0.013500794,-0.11740002,-0.009971132,0.10580679,0.0005739281,-0.00032810844,0.025755282,0.017954545,-0.058566857,-0.031675357,-0.008594668,-0.023111533,0.1082268,-0.011365332,0.071670376,0.18430552,0.18857999,-0.008323959,-0.015774146,-0.0056182505,-0.075915635,0.09046802,74010
-0.06255072,-0.04924926,0.006709799,-0.0050088298,-0.017577557,-0.09444657,-0.008605382,-0.12491958,0.00028403476,0.0018027658,0.09026162,0.0031692144,-0.06051038,-0.036198348,-0.00887791,-0.022473425,0.07476674,0.046502803,0.056687456,0.040208213,-0.132474,-0.012139073,-0.0068139317,-0.00025861498,-0.081432365,0.005961977,73826
0.015039838,0.091341294,-0.00923931,-0.006293103,0.0032480531,0.13327587,-0.0074586836,-0.110001154,0.00063185196,-0.0020981529,-0.043876454,0.006849561,0.046914354,0.044090092,0.017924057,0.040851876,-0.018293217,-0.0005073588,-0.021403357,-0.01139541,0.1634712,0.029100336,-0.020252617,-0.006543732,0.008776869,-0.018587263,65115
0.034334946,-0.050019655,-0.021995049,-0.009720445,-0.014325991,0.031654257,-0.008278652,-0.110652134,0.00026107772,0.0011355777,0.059388533,0.009080044,-0.05764641,0.011658812,-0.00024772887,0.0057592527,0.0729758,-0.011991144,0.07151835,-0.021504387,-0.14751072,0.005059749,-0.005848598,0.0061544115,-0.075221375,-0.011879309,76061
-0.08413915,-0.0593618,-0.008204399,-0.010820664,0.006687522,0.10968131,0.0057412526,0.11790071,-0.0006123181,-0.005244463,-0.07401223,-0.009625644,-0.07209874,0.027763411,0.0071220873,0.007301419,-0.01729616,-0.0005548261,0.034518097,0.0020926977,-0.18087989,0.0020999932,0.03496969,0.008496536,0.014345246,-0.011490257,73085
0.073162414,-0.059378408,-0.0041902084,-0.0070419484,-0.0149956485,-0.10714384,-0.007875933,-0.00029016228,0.00045889162,-0.0002635016,0.029370112,0.0015091667,-0.0104284175,-0.029600294,-0.0056337486,-0.01719541,-0.011854793,-0.0024114298,0.06372529,0.04619101,0.16078106,-0.0016791839,-0.005340379,0.058246437,-0.09788188,0.008221143,74021
0.020375744,0.07474197,-0.008936919,-0.0052284375,0.0051620086,-0.047694094,0.010879492,-0.0736136,0.00010540112,0.00027883466,-0.011252042,-0.0018144059,0.07844905,-0.0138124665,-0.000826929,-0.009396421,-0.011601957,-0.01676168,-0.0595695,0.0156146195,-0.12973201,-0.0065722107,-0.0005222321,-0.0031266636,-0.01875469,-0.012915463,70812
-0.032072403,-0.026649753,0.14038216,-0.007741536,0.009891638,0.23523617,-0.0018740948,0.1883516,-0.0017401165,-0.0053475467,0.17649539,-0.023972385,-0.0046528177,0.07469901,0.020589901,0.0877423,-0.0050190073,0.10271584,0.093392,0.23888516,0.23833907,0.051416583,-0.0040191286,-0.0032185144,0.120342,0.2688294,75187
-0.0609306,-0.07152565,-0.025564814,-0.006580895,-0.01746089,0.05626404,-0.017231863,-0.0024778645,0.0007727626,0.00049063604,-0.049168296,-0.01385821,-0.050256792,0.017003953,0.002335154,0.0029733193,-0.014110249,-0.008362128,-0.07822755,0.015567433,0.03514314,0.024620723,-0.036316317,-0.0007009725,-0.092896454,-0.009670269,63765
0.01873595,0.06333678,-0.005203446,-0.0034357198,0.0037642315,-0.087122686,0.022317806,-0.11029578,9.713617e-05,-0.0006030026,-0.09001465,-0.0107340235,0.0657151,-0.026766887,-0.0087311,-0.013554363,-0.016739216,0.022442013,-0.04428622,0.023656229,-0.24834284,-0.012723954,0.004824858,-0.0045645246,-0.026600035,-0.014364221,66376
-0.06720543,-0.06021288,0.03631751,-0.005929279,0.0057337205,0.065471835,0.008845886,0.16181663,0.0005368807,0.00086087524,-0.06876886,0.0040404308,0.008057361,0.020560233,0.004366466,0.0019191119,-0.019128071,0.0043662027,-0.03777798,0.0012350333,-0.08768844,-0.008849794,0.0663733,0.012043022,-0.03935569,-0.0036895468,67441
0.018499112,0.0749896,0.008738473,-0.004333742,0.006163678,-0.08591632,0.012407727,0.024475368,0.00026066453,0.0017443011,0.034175333,0.0011730337,0.07982361,-0.02401917,-0.005519826,-0.015041237,-0.012420236,0.00036032122,-0.08023451,-0.026802808,0.112429745,-0.014271852,-0.00022250098,-0.002443716,0.024329066,-0.021487927,73884
0.03031925,-0.05435771,-0.0050614555,-0.004926956,0.0058734487,-0.0326874,-0.017510384,-0.13682069,0.0002639213,0.00034107093,0.04833607,0.00371694,-0.05089806,-0.009558831,-0.0003577644,-0.00801225,-0.0075772894,-0.013871604,-0.100723796,-0.0023443603,-0.11239705,-0.015801994,-0.018832032,0.0033418585,-0.025123361,-0.010598429,76370
0.060513515,-0.05762642,-0.0154552525,-0.0069280886,-0.025702344,-0.08139476,-0.002591295,0.08512169,0.00074641674,0.002793259,0.01712522,0.007826502,-0.042091362,-0.028376361,-0.0073057283,-0.011659221,-0.008583802,0.17507936,0.066880375,-0.0077738194,-0.049741656,-0.010933226,-0.0042914613,-0.008350554,-0.14150436,-0.021128537,70226
0.016292507,-0.068339735,-0.007655496,-0.0037384583,0.0041789645,-0.061418578,0.031579472,-0.045554005,0.0003007227,0.00031374642,0.004627884,-0.0008591239,-0.032199837,-0.018214514,-0.0058562937,-0.008655699,-0.01878275,-0.012838714,-0.1084779,0.024593689,-0.055390768,-0.0047891927,0.0037115426,-0.007764377,0.029092515,-0.017021595,76111
0.017455522,0.07351583,-0.019118087,-0.007191622,0.0046812226,0.0428414,0.019564867,0.043747146,0.0003715199,0.0018734026,-0.060335476,0.011261149,0.08596625,0.015915956,0.0048954794,0.0003440437,-0.018323427,-0.0038536105,-0.080989495,-0.002302543,-0.08353315,0.011560516,0.014651185,0.00066773075,-0.020102551,-0.0073030563,64193
0.27296877,0.387405,0.007851635,-0.0041984026,0.006715625,-0.05382278,0.016328467,0.16671096,0.0003003638,0.0015813869,0.036362264,0.016930763,0.33230186,-0.0085012745,-0.005797901,-0.0019846666,-0.0072164135,0.0042393757,-0.05183253,0.017645268,0.18066029,-0.008966217,0.06385474,0.13469201,0.049606055,0.058493316,66627
0.10010703,0.22313006,-0.012792532,-0.005355641,0.0056274617,-0.05509259,-0.0028977334,0.061001424,0.00025522496,0.0013256316,0.020062294,0.0068681054,0.056714725,-0.012550522,-0.0013503495,-0.010422785,-0.008390736,0.014048769,0.051613543,-0.038697213,-0.1438301,-0.01313408,-0.0044828826,0.04636267,0.022633342,0.029149361,75117
0.1679103,0.24352328,-0.012177658,-0.0064063813,-0.019466825,0.14684154,-0.009679095,-0.15744737,-0.00028307477,-0.0007500623,0.033309616,-0.04096744,0.08976275,0.04101864,0.013195577,0.022642046,-0.013030318,-0.0070640524,0.034132425,-0.006731552,0.16888158,0.02297155,-0.013297376,0.09081364,-0.074726716,0.0037420073,70213
0.031842053,-0.051255554,0.02469345,-0.0077902554,0.008538333,-0.09772623,-0.008254327,0.06282047,0.00036977918,0.0020187432,0.07018906,0.008718094,-0.035016116,-0.038327105,-0.01264363,-0.025337992,0.043004695,-0.021546094,0.05881393,0.04052979,-0.20690991,-0.011504881,-0.008204194,0.0050941287,0.056238234,0.038568486,74714
-0.03893486,-0.057553694,-0.011065423,-0.0036319124,0.0043519125,-0.047144912,-0.031354014,-0.13305105,0.00039031383,0.00083675265,-0.005931583,0.010892267,-0.038966525,-0.013608415,-0.0035529367,-0.013035904,-0.018725134,-0.015519534,-0.07747389,-0.006337117,-0.13452134,-0.012901018,-0.032437995,0.01198788,0.021501685,-0.009337848,67535
-0.061494865,-0.06540887,9.600767e-05,-0.004958075,0.0035203304,0.10663082,0.029677024,0.14271276,-0.0012169697,-0.005153129,-0.010581009,0.004742188,-0.033472184,0.031001773,0.008300635,0.025867198,-0.022882294,-0.008297772,-0.049126197,0.015775932,0.15954334,0.010509126,0.10749202,0.0007724566,0.025384115,-0.01919602,68480
0.005621863,-0.07034836,-0.00726156,-0.007207481,0.004408686,0.023487454,-0.030795796,-0.0100391265,0.0004993375,0.0012049837,0.02284486,0.014815985,-0.039316382,0.010412252,0.0032674174,0.009088924,-0.01023812,-0.00848132,-0.14686948,-0.0569761,0.20800444,-0.012125546,-0.027463235,-0.0075776633,0.05238152,-0.0217588,71698
0.024853013,-0.0566076,0.004107002,-0.008007126,0.0045800987,0.033994842,-0.02350895,-0.017081574,0.00034735797,0.0010717616,0.063006274,0.0122666815,-0.049012255,0.01590977,0.005478793,0.0071487855,0.1318759,0.0602599,0.09263562,0.005564166,0.14241457,0.02894661,-0.025764415,-0.009680548,0.11530336,-0.0006575429,66583
-0.040289935,-0.064015955,0.03896704,-0.0027459543,-0.0125697125,-0.06650739,0.013685067,0.12235921,0.00047484136,0.0015323542,-0.01523977,0.0026360743,-0.0032815863,-0.018698128,-0.0050400062,-0.008696561,-0.016614104,-0.01745895,-0.05474034,-0.013906816,-0.062307842,-0.016099114,0.05578618,0.009364383,-0.06358037,0.0012482095,66102
0.0141222235,-0.05086313,-0.00905022,-0.009525397,0.0050279526,0.133641,0.05787635,0.053781345,-0.0012231083,-0.0027972055,0.25517374,0.03765284,-0.03807192,0.042727023,0.0127259735,0.026374022,-0.013925713,0.0012588912,0.066172704,0.055716384,0.1700644,0.031924304,0.032313228,-0.0060546463,0.29059437,-0.0026930152,67008
0.02401055,0.08461571,0.06352007,-0.005442091,-0.015016622,0.11323216,0.013696172,0.042727064,-0.001496129,-0.0027056644,-0.0018453072,0.030454697,0.15686397,0.04422816,0.011829793,0.03599682,-0.014309879,0.0008306736,-0.019119132,-0.041372906,-0.10595094,0.006578983,0.018830525,0.005852046,-0.090682305,-0.018224142,70666
0.0244509,-0.068404004,-0.018096862,-0.0039054395,-0.014646916,-0.039099075,-0.011047243,-0.10220612,0.0004569689,0.0015725967,-0.03153027,0.0015692778,-0.03760754,-0.009520854,-0.0016235663,-0.011441081,-0.015867494,0.0060881414,-0.10690981,-0.009925924,-0.09084653,-0.015319824,-0.014086678,0.00047296836,-0.06291835,-0.0057750116,68021
0.012803704,0.07510119,-0.005263754,-0.0054779854,0.00351584,-0.077926695,-0.0146297,-0.18137795,-0.0005079051,0.00044895543,-0.08479012,-0.01734883,0.06328099,-0.02808478,-0.009820128,-0.018592136,-0.015298199,-0.006760805,-0.044876322,-0.014285369,0.13331755,-0.018436154,-0.019697072,-0.011305088,-0.03284635,-0.0066114706,69571
-0.052053116,-0.06271279,0.07422131,-0.0038485958,-0.009597663,0.12628253,0.015233361,0.02548598,-0.0013731322,-0.0033794595,0.02247939,-0.0155048845,-0.012564282,0.039419785,0.012312442,0.03819398,-0.018835912,8.9926936e-05,-0.037622537,-0.042333346,0.15215534,0.023403743,0.015428691,-0.0006157395,-0.05432517,0.0032856641,68548
-0.04814474,-0.054465715,-0.022172436,-0.00687083,-0.018380405,-0.080248006,-0.0059584477,0.057216566,0.0006808931,0.0019608275,-0.030217575,-0.009528982,-0.05441302,-0.01447036,-0.001429886,-0.016919013,0.0701167,0.12461758,0.05669526,-0.03507199,0.17172775,-0.027016219,-0.0067427205,-0.0026450027,-0.14062579,-0.012635994,65556
-0.13523151,-0.059334535,-0.011303254,-0.005064648,0.006144302,-0.098207965,-0.009434609,0.06650768,0.00045067724,0.0007327498,0.08279257,0.008824052,-0.023352345,-0.030484952,-0.008846286,-0.012658149,-0.009612608,-0.0075364755,0.038817227,0.039015565,-0.3012141,-0.007233358,-0.008212853,-0.1315524,-0.040620882,-0.009063114,77299
0.09120262,0.045234647,-0.008892962,-0.0068472032,0.005281408,-0.107110284,-0.02399039,-0.12240721,-0.0005038897,0.00014968871,-0.10350047,-0.009031392,0.016657125,-0.03200797,-0.011391367,-0.01669404,-0.017066762,-0.012702119,0.068003,0.059522565,0.13374364,-0.0076907272,-0.019605724,0.056749225,0.00602582,-0.012120272,76655
-0.05202597,-0.058643218,-0.011442438,-0.0041315015,-0.014576749,-0.04932988,-0.010432674,-0.11739492,0.00036987136,0.0008952238,-0.05124634,-0.0051222574,-0.028846191,-0.009785616,-0.0010141492,-0.009305877,0.0041015525,-0.03914112,0.07127352,0.22551057,-0.06946843,-0.007850197,-0.010762869,0.00889294,-0.076191664,-0.0025948947,67079
-0.090764806,-0.052655116,-0.050526544,-0.0063328505,0.004619022,-0.04792329,0.014552182,0.05699143,0.0005680873,0.001299264,0.039523542,0.015308234,-0.081921734,-0.009172287,0.00039948217,-0.0070645553,-0.014369126,-0.015248687,0.04055298,-0.0536583,-0.17129345,-0.009912106,0.024166416,0.0042591863,0.10513803,-0.015780073,72809
-0.06102858,-0.06155902,-0.0051989574,-0.0035757707,0.0037686396,-0.046645287,0.024342796,0.02663411,0.00051102863,0.0012800024,0.06225718,0.036066283,-0.019418439,-0.010842544,-0.00066017814,-0.00922812,-0.0132745,-0.012718494,-0.085950755,0.04181888,0.17547315,-0.015783679,0.012657374,-0.00037790992,0.14537445,-0.0014390096,75874
0.024303993,0.06891165,0.048132747,-0.00495032,0.004863703,-0.0812583,-0.022698617,-0.109356046,0.00030350912,0.0012153399,-0.06297724,0.0041962466,0.1324487,-0.022193229,-0.0070424816,-0.012280377,-0.011871942,-0.0114803715,-0.037028883,-0.0014444109,-0.007258095,-0.01262772,-0.02093938,0.0038184961,0.021181583,-0.008658687,64947
-0.06634176,-0.053882647,-0.014348563,-0.0036860914,0.009496141,-0.048455767,-0.011756664,-0.12025308,0.00014623994,0.0011265511,0.09160548,0.009649691,-0.044518217,-0.012088354,-0.002748147,-0.015877768,-0.0052274056,0.026891254,-0.06988495,0.0049035335,-0.13477802,-0.019637702,-0.014796099,0.0037235126,0.054467246,-0.011732137,72814
-0.07787646,-0.05589738,-0.010508284,-0.008623778,-0.017115258,-0.044539895,-0.010364315,0.06136254,0.0004145098,-0.00020187782,0.048051838,-0.011499491,-0.064979315,-0.01524477,-0.005016225,-0.0076564383,-0.015781015,-0.012548949,0.051451787,-0.013832633,-0.04475268,-0.011410323,-0.011634636,1.3816418e-05,-0.10309723,-0.025910256,76954
-0.043719556,-0.05929354,-0.021346802,-0.007588328,0.0039587077,0.09320977,-0.021887695,-0.17547084,-0.000816761,-0.0036650302,-0.10901666,0.0055914037,-0.053462904,0.030158995,0.008647759,0.024481373,-0.019240292,-0.013533618,-0.042669494,-0.009580462,0.12771867,0.010061259,-0.028277764,0.008392892,-0.003949324,-0.008171562,76763
-0.07109948,-0.05817387,-0.009049525,-0.008059253,0.008101817,-0.10502766,0.008971844,0.05448411,0.00023867187,0.0016714843,-0.030503642,0.017697131,-0.020135842,-0.038708933,-0.011131584,-0.015475253,-0.014203044,-0.0008286815,0.046220597,-0.0049146134,-0.032915432,-0.02061622,0.0074074413,0.0100812465,0.027245082,-0.00793268,67218
0.11796081,0.28697816,0.021099342,-0.006538525,-0.009076383,0.0422968,0.011650221,0.08485144,0.0002960189,0.00033858515,-0.023615843,0.016305283,0.19629987,0.019742515,0.002568387,0.004350026,-0.00863605,0.003425789,-0.033510376,0.017021134,0.24118036,-0.008910958,0.015628539,0.07815772,-0.0707886,0.0069306665,69423
0.0479782,0.06425368,-0.008901027,-0.0037933171,-0.014221652,-0.08219915,-0.011806607,-0.05792926,0.0002565354,0.00057941565,-0.03968764,0.0014778851,0.0033358065,-0.031134764,-0.008056944,-0.019754631,-0.013319653,-0.0071855253,-0.044921964,-0.01710318,-0.21540353,-0.0063989363,-0.01252031,-0.01501961,-0.073656805,-0.013741165,64933
-0.046937373,-0.059388205,-0.016144767,-0.009864759,-0.021584684,0.059650294,0.010210593,0.085305534,0.0005485835,0.002878985,0.07258984,0.028483368,-0.029151404,0.020268952,0.0053443126,0.002667615,0.046483632,-0.009267228,0.03464845,-0.005711727,-0.030224873,-0.005447257,0.023968706,0.009837959,-0.12558647,-0.010171908,63634
0.017756162,-0.06269975,-0.0026789794,-0.00966033,0.009370642,0.034077566,-0.014949349,-0.14617647,0.00011410037,0.0014289024,0.07524953,0.0013988044,-0.046870455,0.013635648,0.0047640423,-0.0028713858,0.062549524,0.06410036,-0.12842165,0.010586406,-0.096841335,-0.013183304,-0.014389396,0.0030157196,0.003129418,-0.008167412,73193
0.1310835,0.28228205,-0.0031202391,-0.0048398487,0.006677804,0.10123543,0.0406593,-0.13531657,0.0006881161,-0.0024636944,0.03571848,9.7948556e-05,0.17333837,0.026313446,0.009010401,0.0031026227,0.14910693,0.022761183,-0.07033098,0.015663765,0.23678339,-0.00655911,0.01408845,0.07446142,0.06812848,0.0069975313,76125
0.057537504,-0.057305813,-0.009297107,-0.0046334052,-0.01373952,-0.08334561,0.023603428,-0.0992984,0.00044987357,-0.00015060315,-0.0095338905,-0.006402623,-0.012209725,-0.032531824,-0.009070266,-0.0127376625,-0.017736183,-0.0111542735,0.05557554,-0.008595158,-0.24103741,-0.00868296,0.0034973496,-0.0023766041,-0.07568593,-0.0004943949,63750
-0.043012023,-0.053190872,0.041464064,-0.012743745,0.005229571,0.046524383,0.007477856,0.021048568,0.0004184965,0.0017172087,-0.008531957,0.03250715,0.025442144,0.01168233,0.0036308197,0.005615588,-0.017487954,-0.0041508814,0.056954958,-0.00539613,0.12969215,-0.016007723,-0.0068473257,0.0010551179,0.02238807,0.0060299607,70627
-0.045393642,-0.056815613,0.003158801,-0.0027436959,0.004432445,-0.080918275,-0.018154448,-0.14895096,0.00015344536,0.0012956068,-0.052038692,0.005372439,-0.007685588,-0.024593314,-0.0073175384,-0.016973017,-0.016040197,-0.0077942796,-0.09557096,-0.007842039,-0.19942386,-0.007268019,-0.019606855,0.009001779,0.03381823,0.0027558997,66965
-0.042876113,-0.06928553,-0.015701676,-0.0070763566,-0.018602446,0.028445808,0.0113092065,0.016300943,0.0006645527,0.001886711,0.008673174,0.021770094,-0.024376348,0.011365129,0.00260414,0.003147542,-0.01387828,-0.010087849,-0.04493097,0.022546986,-0.090622894,-0.015550771,-0.0060776155,0.004788508,-0.110854976,-0.006003564,73424
